1741957745930.065;43.64931;11.46571
1741957745968.4685;43.65820;11.46463
1741957746006.872;43.66608;11.45872
1741957746045.2756;43.67448;11.45430
1741957746083.6792;43.68251;11.44884
1741957746122.0828;43.68981;11.44166
1741957746160.4863;43.69291;11.43006
1741957746198.89;43.69365;11.41810
1741957746237.2935;43.69563;11.40735
1741957746275.697;43.70276;11.39983
1741957746314.1006;43.70986;11.39247
1741957746352.5042;43.71733;11.38724
1741957746390.9077;43.72275;11.37732
1741957746429.3113;43.72993;11.37078
1741957746467.7148;43.72946;11.35840
1741957746506.1184;43.72768;11.34628
1741957746544.522;43.72964;11.33422
1741957746582.9255;43.72998;11.32182
1741957746621.329;43.73267;11.30994
1741957746659.7327;43.73529;11.29853
1741957746698.1362;43.73951;11.28770
1741957746736.5398;43.74020;11.27560
1741957746774.9434;43.73529;11.26536
1741957746813.347;43.72961;11.25571
1741957746851.7505;43.72379;11.24623
1741957746890.154;43.72132;11.23512
1741957746928.5576;43.72331;11.22302
1741957746966.9612;43.72689;11.21196
1741957747005.3647;43.72999;11.20074
1741957747043.7683;43.73215;11.18911
1741957747082.1719;43.74004;11.18329
1741957747120.5754;43.74577;11.17418
1741957747158.979;43.75429;11.17110
1741957747197.3826;43.76316;11.16909
1741957747235.7861;43.77121;11.16359
1741957747274.1897;43.77996;11.16076
1741957747312.5933;43.78878;11.15831
1741957747350.9968;43.79759;11.15584
1741957747389.4004;43.80641;11.15338
1741957747427.804;43.81528;11.15151
1741957747466.2075;43.82427;11.15165
1741957747504.611;43.83236;11.15669
1741957747543.0146;43.84001;11.16325
1741957747581.4182;43.84767;11.16978
1741957747619.8218;43.85534;11.17629
1741957747658.2253;43.86404;11.17647
1741957747696.629;43.87271;11.17335
1741957747735.0325;43.87973;11.18071
1741957747773.436;43.88761;11.18432
1741957747811.8396;43.89539;11.18965
1741957747850.2432;43.90365;11.19420
1741957747888.6467;43.91229;11.19648
1741957747927.0503;43.91890;11.20421
1741957747965.4539;43.92338;11.21448
1741957748003.8574;43.93152;11.21911
1741957748042.261;43.93999;11.22170
1741957748080.6646;43.94713;11.21424
1741957748119.068;43.95524;11.20979
1741957748157.4717;43.96385;11.21119
1741957748195.8752;43.97282;11.21149
1741957748234.2788;43.98181;11.21135
1741957748272.6824;43.98988;11.21496
1741957748311.086;43.99677;11.22032
1741957748349.4895;44.00545;11.21952
1741957748387.893;44.01380;11.22198
1741957748426.2966;44.02219;11.22291
1741957748464.7002;44.03022;11.22597
1741957748503.1038;44.03882;11.22856
1741957748541.5073;44.04477;11.23784
1741957748579.911;44.05303;11.24268
1741957748618.3145;44.06178;11.24497
1741957748656.718;44.07019;11.24069
1741957748695.1216;44.07840;11.23559
1741957748733.5251;44.08663;11.23054
1741957748771.9287;44.09486;11.22549
1741957748810.3323;44.10306;11.22036
1741957748848.7358;44.11067;11.21376
1741957748887.1394;44.11763;11.20583
1741957748925.543;44.12488;11.19843
1741957748963.9465;44.13304;11.19341
1741957749002.35;44.14193;11.19243
1741957749040.7537;44.15083;11.19425
1741957749079.1572;44.15963;11.19681
1741957749117.5608;44.16846;11.19591
1741957749155.9644;44.17728;11.19464
1741957749194.368;44.18581;11.19858
1741957749232.7715;44.19466;11.20055
1741957749271.175;44.20360;11.20048
1741957749309.5786;44.21174;11.19517
1741957749347.9822;44.21976;11.18950
1741957749386.3857;44.22792;11.18431
1741957749424.7893;44.23675;11.18570
1741957749463.1929;44.24461;11.19166
1741957749501.5964;44.25349;11.19236
1741957749540;44.26193;11.18815
1741957749578.4036;44.27046;11.18984
1741957749616.8071;44.27803;11.19637
1741957749655.2107;44.28563;11.20284
1741957749693.6143;44.29186;11.21166
1741957749732.0178;44.29549;11.22303
1741957749770.4214;44.29800;11.23509
1741957749808.825;44.30354;11.24438
1741957749847.2285;44.31117;11.25068
1741957749885.632;44.31993;11.25329
1741957749924.0356;44.32830;11.25785
1741957749962.4392;44.33607;11.26413
1741957750000.8428;44.34419;11.26830
1741957750039.2463;44.35278;11.26458
1741957750077.65;44.36134;11.26075
1741957750116.0535;44.37005;11.25778
1741957750154.457;44.37893;11.25960
1741957750192.8606;44.38783;11.26045
1741957750231.2642;44.39673;11.25959
1741957750269.6677;44.40496;11.26452
1741957750308.0713;44.41369;11.26752
1741957750346.4749;44.42217;11.27165
1741957750384.8784;44.43056;11.27611
1741957750423.282;44.43944;11.27814
1741957750461.6855;44.44831;11.28015
1741957750500.089;44.45701;11.27972
1741957750538.4927;44.46484;11.27479
1741957750576.8962;44.47289;11.27021
1741957750615.2998;44.48034;11.26316
1741957750653.7034;44.48673;11.26546
1741957750692.107;44.49441;11.27107
1741957750730.5105;44.50335;11.27242
1741957750768.914;44.51162;11.27708
1741957750807.3176;44.51928;11.28368
1741957750845.7212;44.52412;11.29350
1741957750884.1248;44.52476;11.30608
1741957750922.5283;44.52905;11.31705
1741957750960.932;44.53227;11.32861
1741957750999.3354;44.53064;11.34096
1741957751037.739;44.52763;11.35281
1741957751076.1426;44.52939;11.35957
1741957751114.5461;44.53754;11.36491
1741957751152.9497;44.54569;11.37023
1741957751191.3533;44.55384;11.37556
1741957751229.7568;44.56199;11.38092
1741957751268.1604;44.57013;11.38627
1741957751306.564;44.57827;11.39163
1741957751344.9675;44.58642;11.39698
1741957751383.371;44.59456;11.40235
1741957751421.7747;44.60271;11.40770
1741957751460.1782;44.61093;11.41281
1741957751498.5818;44.61920;11.41777
1741957751536.9854;44.62691;11.42426
1741957751575.389;44.63453;11.43098
1741957751613.7925;44.64214;11.43771
1741957751652.196;44.64953;11.44490
1741957751690.5996;44.65693;11.45209
1741957751729.0032;44.66432;11.45930
1741957751767.4067;44.67171;11.46651
1741957751805.8103;44.67939;11.47307
1741957751844.2139;44.68719;11.47936
1741957751882.6174;44.69500;11.48564
1741957751921.021;44.70281;11.49192
1741957751959.4246;44.71061;11.49820
1741957751997.8281;44.71842;11.50449
1741957752036.2317;44.72622;11.51079
1741957752074.6353;44.73402;11.51710
1741957752113.0388;44.74181;11.52340
1741957752151.4424;44.74984;11.52909
1741957752189.846;44.75800;11.53441
1741957752228.2495;44.76616;11.53974
1741957752266.653;44.77432;11.54507
1741957752305.0566;44.78248;11.55040
1741957752343.4602;44.79125;11.55263
1741957752381.8638;44.79474;11.56256
1741957752420.2673;44.79578;11.57235
1741957752458.671;44.80327;11.57814
1741957752497.0745;44.80785;11.58839
1741957752535.478;44.81402;11.59762
1741957752573.8816;44.81989;11.60404
1741957752612.2852;44.82734;11.61114
1741957752650.6887;44.83131;11.61827
1741957752665.5896;44.82902;11.62125
1741957752665.5896;44.82902;11.62125
1741957752702.031;44.82384;11.62892
1741957752738.4724;44.81588;11.63003
1741957752774.9138;44.80817;11.63552
1741957752811.3552;44.79923;11.63678
1741957752847.7966;44.79264;11.62996
1741957752884.238;44.79137;11.61755
1741957752920.6794;44.79109;11.60489
1741957752957.1208;44.79081;11.59222
1741957752993.5623;44.79279;11.57992
1741957753030.0037;44.79501;11.56767
1741957753066.445;44.79440;11.55510
1741957753102.8865;44.78886;11.55221
1741957753139.328;44.78031;11.54880
1741957753175.7693;44.77214;11.54350
1741957753212.2107;44.76398;11.53817
1741957753248.652;44.75582;11.53284
1741957753285.0935;44.74767;11.52748
1741957753321.535;44.73974;11.52154
