1742831811446.4333;45.04722;7.62928
1742831811459.9644;45.04632;7.62921
1742831811473.4954;45.04542;7.62914
1742831811487.0264;45.04453;7.62906
1742831811500.5574;45.04363;7.62899
1742831811514.0884;45.04365;7.62806
1742831811527.6194;45.04420;7.62706
1742831811541.1504;45.04362;7.62659
1742831811554.1628;45.04283;7.62611
1742831811554.1628;45.04283;7.62611
1742831811566.9065;45.04366;7.62661
1742831811579.6501;45.04379;7.62737
1742831811592.3938;45.04322;7.62835
1742831811605.1375;45.04252;7.62891
1742831811617.881;45.04162;7.62884
1742831811630.6248;45.04072;7.62877
1742831811643.3684;45.03983;7.62870
1742831811656.112;45.03893;7.62862
1742831811668.8557;45.03803;7.62856
1742831811681.5994;45.03727;7.62813
1742831811694.343;45.03676;7.62709
1742831811707.0867;45.03624;7.62605
1742831811719.8303;45.03572;7.62501
1742831811732.574;45.03535;7.62536
1742831811745.3176;45.03497;7.62651
1742831811758.0613;45.03458;7.62766
1742831811770.805;45.03419;7.62881
1742831811783.5486;45.03380;7.62996
1742831811796.2922;45.03342;7.63111
1742831811809.036;45.03303;7.63225
1742831811821.7795;45.03264;7.63340
1742831811834.5232;45.03225;7.63455
1742831811847.2668;45.03186;7.63570
1742831811860.0105;45.03147;7.63684
1742831811872.7542;45.03108;7.63799
1742831811885.4978;45.03069;7.63914
1742831811898.2415;45.03012;7.63957
1742831811910.985;45.02931;7.63901
1742831811923.7288;45.02851;7.63844
1742831811936.4724;45.02771;7.63787
1742831811949.216;45.02691;7.63728
1742831811961.9597;45.02610;7.63672
1742831811974.7034;45.02530;7.63615
1742831811987.447;45.02450;7.63558
1742831812000.1907;45.02370;7.63500
1742831812012.9343;45.02330;7.63427
1742831812025.678;45.02373;7.63315
1742831812038.4216;45.02416;7.63203
1742831812051.1653;45.02460;7.63092
1742831812063.909;45.02509;7.62989
1742831812076.6526;45.02552;7.62878
1742831812085.6553;45.02583;7.62799
1742831812085.6553;45.02583;7.62799
1742831812098.225;45.02594;7.62696
1742831812110.795;45.02549;7.62797
1742831812123.3647;45.02506;7.62909
1742831812135.9346;45.02462;7.63020
1742831812148.5044;45.02418;7.63131
1742831812161.0742;45.02375;7.63242
1742831812173.644;45.02332;7.63354
1742831812186.2139;45.02282;7.63453
1742831812198.7837;45.02265;7.63550
1742831812211.3535;45.02342;7.63610
1742831812223.9233;45.02414;7.63685
1742831812236.4932;45.02485;7.63764
1742831812249.063;45.02555;7.63843
1742831812261.6328;45.02626;7.63922
1742831812274.2026;45.02697;7.64001
1742831812286.7725;45.02767;7.64079
1742831812299.3423;45.02838;7.64157
1742831812311.912;45.02909;7.64236
1742831812324.482;45.02979;7.64316
1742831812337.0518;45.03049;7.64395
1742831812349.6216;45.03120;7.64474
1742831812362.1914;45.03191;7.64552
1742831812374.7612;45.03261;7.64632
1742831812387.331;45.03312;7.64689
1742831812399.901;45.03383;7.64767
1742831812412.4707;45.03453;7.64847
1742831812425.0405;45.03524;7.64925
1742831812437.6104;45.03594;7.65005
1742831812450.1802;45.03664;7.65085
1742831812462.75;45.03735;7.65163
1742831812475.3198;45.03805;7.65242
1742831812487.8896;45.03876;7.65321
1742831812500.4595;45.03947;7.65400
1742831812513.0293;45.04017;7.65479
1742831812525.599;45.04088;7.65557
1742831812538.169;45.04143;7.65640
1742831812550.7388;45.04207;7.65690
1742831812563.3086;45.04278;7.65769
1742831812575.8784;45.04348;7.65848
1742831812588.4482;45.04418;7.65928
1742831812601.018;45.04488;7.66007
1742831812613.588;45.04559;7.66086
1742831812626.1577;45.04629;7.66166
1742831812638.7275;45.04684;7.66229
1742831812651.2974;45.04755;7.66307
1742831812663.8672;45.04826;7.66385
1742831812676.437;45.04897;7.66463
1742831812689.0068;45.04968;7.66542
1742831812701.5767;45.05038;7.66621
1742831812714.1465;45.05109;7.66700
1742831812726.7163;45.05180;7.66778
1742831812739.2861;45.05251;7.66856
1742831812751.856;45.05322;7.66935
1742831812764.4258;45.05392;7.67015
1742831812776.9956;45.05445;7.67097
1742831812789.5654;45.05499;7.67183
1742831812802.1353;45.05458;7.67296
1742831812814.705;45.05424;7.67414
1742831812827.275;45.05397;7.67535
1742831812839.8447;45.05374;7.67658
1742831812852.4146;45.05352;7.67782
1742831812864.9844;45.05330;7.67905
1742831812877.5542;45.05300;7.68024
1742831812890.124;45.05260;7.68138
1742831812902.6938;45.05220;7.68252
1742831812915.2637;45.05286;7.68317
1742831812927.8335;45.05366;7.68375
1742831812940.4033;45.05446;7.68433
1742831812952.9731;45.05526;7.68492
1742831812965.543;45.05606;7.68551
1742831812978.1128;45.05686;7.68609
1742831812990.6826;45.05766;7.68668
1742831813003.2524;45.05845;7.68728
1742831813015.8223;45.05925;7.68787
1742831813028.392;45.05899;7.68894
1742831813040.962;45.05859;7.69007
1742831813053.5317;45.05807;7.68996
1742831813066.1016;45.05730;7.68934
1742831813076.4258;45.05669;7.68919
1742831813076.4258;45.05669;7.68919
1742831813086.759;45.05745;7.68942
1742831813097.0923;45.05815;7.69015
1742831813107.4255;45.05856;7.69053
1742831813117.7588;45.05897;7.68940
1742831813128.092;45.05940;7.68829
1742831813138.4253;45.05902;7.68748
1742831813148.7585;45.05822;7.68689
1742831813159.0918;45.05742;7.68630
1742831813169.425;45.05662;7.68573
1742831813179.7583;45.05582;7.68514
1742831813190.0916;45.05503;7.68454
1742831813200.4248;45.05422;7.68398
1742831813210.758;45.05342;7.68340
1742831813221.0913;45.05262;7.68282
1742831813231.4246;45.05182;7.68224
1742831813241.7578;45.05102;7.68166
1742831813252.091;45.05019;7.68120
1742831813262.4243;45.04939;7.68064
1742831813272.7576;45.04859;7.68005
1742831813283.0908;45.04779;7.67947
1742831813293.424;45.04699;7.67889
1742831813303.7573;45.04616;7.67839
1742831813314.0906;45.04530;7.67805
1742831813324.4238;45.04443;7.67773
1742831813334.757;45.04355;7.67745
1742831813345.0903;45.04268;7.67712
1742831813355.4236;45.04181;7.67679
1742831813365.7568;45.04095;7.67645
1742831813376.09;45.04007;7.67619
1742831813386.4233;45.03917;7.67608
1742831813396.7566;45.03827;7.67611
1742831813407.0898;45.03738;7.67623
1742831813417.423;45.03648;7.67631
1742831813427.7563;45.03572;7.67628
1742831813438.0896;45.03483;7.67619
1742831813448.4229;45.03395;7.67593
1742831813458.756;45.03308;7.67558
1742831813469.0894;45.03225;7.67509
1742831813479.4226;45.03146;7.67451
1742831813489.7559;45.03069;7.67383
1742831813500.089;45.02997;7.67309
1742831813510.4224;45.02916;7.67252
1742831813520.7556;45.02829;7.67221
1742831813531.0889;45.02742;7.67193
1742831813541.422;45.02654;7.67165
1742831813551.7554;45.02566;7.67136
1742831813562.0886;45.02479;7.67107
1742831813572.4219;45.02391;7.67079
1742831813582.7551;45.02303;7.67050
1742831813593.0884;45.02216;7.67021
1742831813603.4216;45.02128;7.66994
1742831813613.755;45.02040;7.66966
1742831813624.0881;45.01952;7.66939
1742831813634.4214;45.01865;7.66911
1742831813644.7546;45.01777;7.66882
1742831813655.088;45.01718;7.66802
1742831813665.4211;45.01724;7.66883
1742831813675.7544;45.01811;7.66915
1742831813686.0876;45.01899;7.66943
1742831813696.421;45.01986;7.66971
1742831813706.7542;45.02044;7.67029
1742831813715.9258;45.02085;7.67122
1742831813715.9258;45.02085;7.67122
1742831813728.3376;45.02050;7.67017
1742831813740.7495;45.02135;7.67021
1742831813753.1614;45.02223;7.67049
1742831813765.5732;45.02311;7.67076
1742831813777.985;45.02399;7.67104
1742831813790.397;45.02486;7.67132
1742831813802.8088;45.02574;7.67161
1742831813815.2207;45.02662;7.67189
1742831813827.6326;45.02749;7.67218
1742831813840.0444;45.02837;7.67246
1742831813852.4563;45.02924;7.67279
1742831813864.8682;45.03001;7.67343
1742831813877.28;45.03079;7.67403
1742831813889.692;45.03056;7.67305
1742831813902.1038;45.03058;7.67201
1742831813914.5156;45.03077;7.67093
1742831813926.9275;45.02991;7.67056
1742831813939.3394;45.02905;7.67018
1742831813951.7512;45.02819;7.66985
1742831813964.163;45.02733;7.66948
1742831813976.575;45.02647;7.66910
1742831813988.9868;45.02644;7.66817
1742831814001.3987;45.02677;7.66699
1742831814013.8105;45.02712;7.66581
1742831814026.2224;45.02656;7.66525
1742831814038.6343;45.02569;7.66492
1742831814051.0461;45.02483;7.66454
1742831814063.458;45.02402;7.66405
1742831814075.8699;45.02315;7.66372
1742831814088.2817;45.02229;7.66337
1742831814100.6936;45.02221;7.66241
1742831814113.1055;45.02246;7.66119
1742831814125.5173;45.02272;7.65997
1742831814137.9292;45.02297;7.65875
1742831814150.341;45.02322;7.65753
1742831814162.753;45.02356;7.65636
1742831814175.1648;45.02392;7.65520
1742831814187.5767;45.02431;7.65405
1742831814199.9885;45.02471;7.65291
1742831814212.4004;45.02511;7.65177
1742831814224.8123;45.02550;7.65063
1742831814237.224;45.02590;7.64948
1742831814249.636;45.02629;7.64834
1742831814262.0479;45.02669;7.64720
1742831814274.4597;45.02708;7.64606
1742831814286.8716;45.02748;7.64491
1742831814299.2834;45.02787;7.64377
1742831814311.6953;45.02827;7.64263
1742831814324.1072;45.02839;7.64158
1742831814336.519;45.02768;7.64080
1742831814348.931;45.02697;7.64001
1742831814361.3428;45.02626;7.63923
1742831814373.7546;45.02556;7.63843
1742831814386.1665;45.02486;7.63764
1742831814398.5784;45.02415;7.63686
1742831814410.9902;45.02346;7.63604
1742831814423.402;45.02323;7.63505
1742831814435.814;45.02264;7.63422
1742831814448.2258;45.02184;7.63364
1742831814460.6377;45.02104;7.63310
1742831814473.0496;45.02032;7.63232
1742831814485.4614;45.01962;7.63153
1742831814497.8733;45.01891;7.63074
1742831814510.2852;45.01821;7.62995
1742831814522.697;45.01750;7.62917
1742831814535.109;45.01679;7.62838
1742831814547.5208;45.01622;7.62754
1742831814559.9326;45.01555;7.62674
1742831814566.0793;45.01559;7.62625
